Country Name,Country Code,Series Name,Series Code,2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014]
Vanuatu,VUT,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,44.517799202744,42.2569888712896,42.5039238957089,50.0947911763274,59.6139837070025,63.7006414138886,67.6695482256995,70.0086509355796,68.7054506615833,..
Vanuatu,VUT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,143.283582089552,144.418459474317,159.0901859537,..,..,..,..,..,..,..
Vanuatu,VUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,45.3833317882637,41.2708534754078,40.7947928642955,45.1620757381466,49.1093366093366,46.62651666863,44.3398755520438,49.0878961541117,47.8239647507355,..
Vanuatu,VUT,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,105348000,107584000,123899000,150881000,155309000,173330000,201798000,369236000,132379000,..
Vanuatu,VUT,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.851,3.76,3.679,3.608,3.549,3.499,3.456,3.419,3.382,..
Vanuatu,VUT,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,13251642.41,43447011.63,34155234.68,37694497.4912751,32140846.43,41539938.9857067,58120161.2621869,37702975.779414,32967496.2401829,..
Vanuatu,VUT,Forest area (sq. km),AG.LND.FRST.K2,4400,4400,4400,4400,4400,4400,4400,4400,..,..
Vanuatu,VUT,GDP (current US$),NY.GDP.MKTP.CD,394962431.836301,439376661.73397,526428309.945088,607958816.108158,610075806.684729,700804045.188226,792149995.779099,781702874.106058,801787555.861121,..
Vanuatu,VUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.30285230957193,8.46292866864499,5.17567678762445,6.45047723360976,3.30724286186749,1.63269661722335,1.20747585048299,1.77058477712073,1.96914608039688,..
Vanuatu,VUT,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1780,1990,2130,2510,2590,2700,2850,3010,3090,..
Vanuatu,VUT,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2170,2420,2530,2810,2770,2800,2820,2820,2870,..
Vanuatu,VUT,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,373028082.92518,427214381.790445,467738635.528777,566029039.606533,598936878.532572,638920152.863461,689139058.01879,743556495.199235,781508324.314451,..
Vanuatu,VUT,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,454615457.233964,518886914.83853,556451744.797972,632489086.766105,638269419.450548,661471835.54788,681566898.325174,697699286.764693,724672673.522308,..
Vanuatu,VUT,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,24.1193102808937,28.3771830580297,32.2664391944517,40.558702744818,39.8925061425061,34.6595594298504,27.4970722277877,23.0449492508458,25.9198184768413,..
Vanuatu,VUT,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,7.65690386865688,2.01735635730699,..,5.16667822921623,13.797014888882,53.9694268038031,..,..,..
Vanuatu,VUT,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,53,52,52,52,52,52,52,52,52,..
Vanuatu,VUT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,54.7904885510337,48.26692448522,47.6579015688165,57.6184524485854,56.2761056511056,52.7388384968783,49.9654311232769,50.8389145895187,51.2961228447423,..
Vanuatu,VUT,Improved sanitation facilities (% of population with access),SH.STA.ACSN,49.1,50.5,52,53.5,54.9,56.4,57.8,57.9,..,..
Vanuatu,VUT,Improved water source (% of population with access),SH.H2O.SAFE.ZS,82.8,84.1,85.4,86.7,88.1,89.3,90.6,90.7,..,..
Vanuatu,VUT,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,8.91709680817445,9.17869888735975,8.98581075305582,10.2474959126529,12.4422506016477,13.719347166407,10.8864721317695,8.42106888141036,8.80441845354126,..
Vanuatu,VUT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.421901323150848,3.87485393065307,5.47036987217722,7.32088388976916,2.31835751687296,2.61212460025983,3.11496587657896,0.398089482815649,2.6571200347754,..
Vanuatu,VUT,Internet users (per 100 people),IT.NET.USER.P2,5.08233380768449,5.85058505850585,6.8,7.26911992337492,7.5,8,9.2,10.598,11.3,18.8
Vanuatu,VUT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,69.3168536585366,69.634756097561,69.9442195121951,70.2477317073171,70.5458048780488,70.8389024390244,71.1280487804878,71.4106829268293,71.6868292682927,..
Vanuatu,VUT,"Malnutrition prevalence, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,11.7,..,..,..,..,..,..,..
Vanuatu,VUT,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,47.3239503666115,60.5519901016032,53.0520480612321,60.9067571995081,57.4999034802375,47.6349990117906,46.9143472802131,44.9256375578264,43.8913023066369,..
Vanuatu,VUT,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,6.06185074626866,6.98798997456372,11.8181280994177,15.9717477528638,57.0464361681389,71.91524297606,56.6453523480217,59.0806512929605,50.3412287399659,60.4144002539673
Vanuatu,VUT,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.7,20.4,20,19.5,19,18.5,18,17.5,16.9,..
Vanuatu,VUT,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,89.5467942867,89.766506501,86.6758143269,83.620890011,85.2693295803,85.5310604479,82.6560987374,81.552525593,89.9431909729,..
Vanuatu,VUT,Net migration,SM.POP.NETM,..,..,1135,..,..,..,..,0,..,..
Vanuatu,VUT,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,39480000,48790000,56690000,92270000,103190000,108310000,92150000,101420000,90590000,..
Vanuatu,VUT,Overall level of statistical capacity (scale 0 - 100),IQ.SCI.OVRL,44.4444444444444,51.1111111111111,48.8888888888889,58.8888888888889,56.6666666666667,42.2222222222222,53.3333333333333,47.7777777777778,43.3333333333333,43.3333333333333
Vanuatu,VUT,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,5097613.24600869,4989726.63837341,5543183.07223853,8906629.69882102,11492043.7226794,11768615.4379827,21765886.4921385,22036537.5309313,23710130.9121372,..
Vanuatu,VUT,Population density (people per sq. km of land area),EN.POP.DNST,17.17596390484,17.6090237899918,18.0476620180476,18.4904019688269,18.9362592288761,19.3846595570139,19.8341263330599,20.2840032813782,20.7352748154225,21.1895816242822
Vanuatu,VUT,Population growth (annual %),SP.POP.GROW,2.53453628989402,2.49005269047979,2.46046623124476,2.42356366552701,2.38267768971736,2.34034469262969,2.29219974815218,2.24285534408512,2.20037876037377,2.16732807601592
Vanuatu,VUT,"Population, total",SP.POP.TOTL,209375,214654,220001,225398,230833,236299,241778,247262,252763,258301
Vanuatu,VUT,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,83.59478,81.05186,84.3983,83.62583,..,..,93.31661,..
Vanuatu,VUT,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,..,..,..,..,..,98.419,..,..,..,..
Vanuatu,VUT,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,18.8728501228501,17.9442513841442,18.5273658515937,..,..,..
Vanuatu,VUT,"School enrollment, primary (% gross)",SE.PRM.ENRR,117.70636,111.66687,112.48364,113.87416,113.62824,122.49356,..,..,123.18008,..
Vanuatu,VUT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,..,..,..,..,59.5327,..,..,..,..
Vanuatu,VUT,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,65.7721478984515,67.0266613794873,67.3219933327635,66.3747580478454,64.9533613223954,63.1936356926105,63.4804463975214,63.6141900027787,63.2184417272137,..
Vanuatu,VUT,Surface area (sq. km),AG.SRF.TOTL.K2,12190,12190,12190,12190,12190,12190,12190,12190,12190,12190
Vanuatu,VUT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,16.0242628992629,15.4991754034633,15.9857773764339,..,..,..
Vanuatu,VUT,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0.467553477154873,0.467553477154873,0.467553477154873,0.467553477154873,0.467553477154873,0.453349860627436,..,0.453349860597541,..,..
Vanuatu,VUT,Time required to start a business (days),IC.REG.DURS,47,47,47,47,47,47,33,33,35,35
Vanuatu,VUT,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,1.64263889388144,2.12231234233899,1.82171807417406,1.50473437225946,1.71695320243603,1.62998033721129,1.60566981709353,2.12635805945654,1.85515146171946,..
Vanuatu,VUT,Urban population growth (annual %),SP.URB.GROW,3.79924544562295,3.74983066439617,3.71412065779156,3.6736287560539,3.62910096422256,3.58119625672249,3.52384885927646,3.46489296594989,3.41556252112779,3.37174840706465
"Venezuela, RB",VEN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.77861,90.33881,89.899,88.5636,87.2282,85.89279,84.55739,83.222,82.0288,..
"Venezuela, RB",VEN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,4.02286823300123,3.97764983133668,4.12501854831464,4.44421009136659,6.12873375637085,5.79132835760473,5.43220366434674,5.47100793465547,..,..
"Venezuela, RB",VEN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,2.8111801242236,..,..,..,..,..,2.8111801242236,..
"Venezuela, RB",VEN,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,95.7,..,..
"Venezuela, RB",VEN,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,2.17879136148864,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.17736699351943,6.23423723437879,5.87164199137422,6.60404767201729,6.51971494284723,6.8006070112666,6.4004575157306,..,..,..
"Venezuela, RB",VEN,Contraceptive prevalence (% of women ages 15-49),SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,12.6427317649449,18.421236018845,19.9408261435868,20.1848051784695,25.9026757765397,22.5087686526828,33.6556989092377,48.3423561909355,61.9278297635068,..
"Venezuela, RB",VEN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2858.83762853685,2961.72812636236,2987.20668910983,3071.40973400295,3031.27309061597,3287.85144571982,3327.8955954323,3401.22655541276,..,..
"Venezuela, RB",VEN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2319.04208865282,2463.55237759481,2275.9083881338,2476.18383466016,2436.54464325698,2591.25485228374,2392.64666426559,2549.69206586114,..,..
"Venezuela, RB",VEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,39.6586527436252,36.5186216079437,31.1305095917443,30.8216690057259,18.0715188695789,28.5304069880193,29.9430146096987,26.1710142521782,24.7649783074912,..
"Venezuela, RB",VEN,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,45354993000,43917194000,56760126000,66840078000,81941660000,97081140000,110730077000,118926554000,118758396000,..
"Venezuela, RB",VEN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.629,2.595,2.562,2.531,2.501,2.472,2.444,2.417,2.39,..
"Venezuela, RB",VEN,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,2706000000,198000000,2517000000,1258000000,-2553000000,1903000000,3889000000,2199000000,6927000000,..
"Venezuela, RB",VEN,Forest area (sq. km),AG.LND.FRST.K2,477130,474254,471378,468502,465626,462750,459874,456998,..,..
"Venezuela, RB",VEN,GDP (current US$),NY.GDP.MKTP.CD,145513489651.872,183477522123.894,230364229156.963,315600203539.823,329418979506.288,393801459277.332,316482190800.364,381286237847.667,371336634589.947,509964084931.332
"Venezuela, RB",VEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.3179138043148,9.87214910851037,8.75346338531995,5.27796585778277,-3.20230265749004,-1.48879125078348,4.17642535923927,5.62595697508644,1.34309403607473,-3.9992441416762
"Venezuela, RB",VEN,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,4920,6050,7520,9230,10140,11520,11760,12460,11730,12820
"Venezuela, RB",VEN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,13140,14760,16490,17230,16330,15940,16580,17490,17620,17140
"Venezuela, RB",VEN,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,131578545943.014,164581683653.462,208065063360.486,259512911701.86,289912482087.965,334452001168.996,347022607661.237,373256720713.005,356677682492.572,395596544110.456
"Venezuela, RB",VEN,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,351094470190.613,401416367138.305,456006185300.812,484581423560.15,466838155244.321,463020304627.239,489063712529.961,523784608748.514,535745755863.518,528765705377.315
"Venezuela, RB",VEN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.0040335685058,26.921912843379,30.3400097454063,26.8261258775663,25.7969460220917,21.9716579748512,23.0723970782658,26.5967444479812,27.2689532875589,..
"Venezuela, RB",VEN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2.30198609605912,2.4137913425398,..,3.47136767359514,4.17760988355386,5.05221964133165,2.79617388010946,0.00132680534109401,1.13033203081397,..
"Venezuela, RB",VEN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,76,82,87,93,87,79,86,87,85,..
"Venezuela, RB",VEN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,20.468677012517,22.1469699505166,25.0685330535067,21.0073433732672,20.4494107887508,17.606486536001,19.6951069871008,24.2325531281872,29.5127829463821,..
"Venezuela, RB",VEN,Improved sanitation facilities (% of population with access),SH.STA.ACSN,90.6,90.8,90.9,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Improved water source (% of population with access),SH.H2O.SAFE.ZS,92.8,92.8,92.9,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Income share held by lowest 20%,SI.DST.FRST.20,2.79,4.22,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,57.796221265989,56.4837551445789,53.3081481361569,54.0908837109939,44.1749560597168,52.1555872132379,52.6996476136285,49.2531195350254,..,..
"Venezuela, RB",VEN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,29.6040593512977,17.9043155490636,15.4487088273591,30.1321923946818,7.83166636002666,45.9432686985893,28.1491909528854,14.059430064286,35.5026746348336,48.6327880708758
"Venezuela, RB",VEN,Internet users (per 100 people),IT.NET.USER.P2,12.5529979098299,15.2247114771787,20.83,25.88,32.7,37.37,40.22,49.0500830729861,54.9,57
"Venezuela, RB",VEN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.2537804878049,73.4476829268293,73.6390975609756,73.8250243902439,74.0024878048781,74.1704634146342,74.3309756097561,74.487512195122,74.6430975609756,..
"Venezuela, RB",VEN,"Malnutrition prevalence, weight for age (% of children under 5)",SH.STA.MALN.ZS,4.1,3.9,3.7,3.2,2.9,..,..,..,..,..
"Venezuela, RB",VEN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,54.8013109923888,54.0632982458848,50.3882918041537,46.0934430232851,30.0963229710046,26.5984286072018,44.4925509533089,41.4570431107856,38.6124035831615,24.462507005135
"Venezuela, RB",VEN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.41143903263284,1.63375762934706,1.2893051242236,1.37043789860736,1.2203388985043,0.853924397949469,0.753524677610168,1.30233184721529,1.43090973756456,1.09350312582573
"Venezuela, RB",VEN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,46.755104234668,69.1020835587459,86.1302692438155,97.4895904426665,98.3925082846331,95.9951118473762,97.5640312705239,102.050727660111,101.614434001387,98.9520034832843
"Venezuela, RB",VEN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.4,17.7,17.2,16.7,16.3,16,15.7,15.3,14.9,..
"Venezuela, RB",VEN,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,154.4121567582,184.4003451251,202.1237763398,249.4693572496,181.6579634465,215.9341082288,259.5085092861,262.0892182911,254.6287873487,..
"Venezuela, RB",VEN,Net migration,SM.POP.NETM,..,..,40000,..,..,..,..,40000,..,..
"Venezuela, RB",VEN,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,50300000,62930000,77760000,59220000,66340000,52740000,44870000,48130000,35400000,..
"Venezuela, RB",VEN,Overall level of statistical capacity (scale 0 - 100),IQ.SCI.OVRL,82.2222222222222,82.2222222222222,86.6666666666667,90,86.6666666666667,83.3333333333333,78.8888888888889,77.7777777777778,80,81.1111111111111
"Venezuela, RB",VEN,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,148000000,165000000,151000000,137000000,131000000,143000000,138000000,118000000,120000000,..
"Venezuela, RB",VEN,Population density (people per sq. km of land area),EN.POP.DNST,30.299752848478,30.8269168414489,31.3541601950003,31.8806326171986,32.4052377983108,32.9270256788164,33.445524630123,33.9604126750184,34.4710696672524,34.976864123349
"Venezuela, RB",VEN,Population growth (annual %),SP.POP.GROW,1.7535657777103,1.72486760883092,1.69587281152998,1.66517375567088,1.63213727478664,1.59736995963936,1.56242150310186,1.52775283643426,1.49248987133074,1.45664059894644
"Venezuela, RB",VEN,"Population, total",SP.POP.TOTL,26725897,27190882,27655937,28120312,28583040,29043283,29500625,29954782,30405207,30851343
"Venezuela, RB",VEN,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,13.17,6.63,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,43.7,36.3,33.6,32.6,31.8,32.5,31.6,25.4,..,..
"Venezuela, RB",VEN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,..
"Venezuela, RB",VEN,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,91.65736,95.55782,97.46268,95.06414,94.92597,93.57224,94.82088,96.03973,95.91468,..
"Venezuela, RB",VEN,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,103.251,102.997,102.563,102.18,101.864,101.863,101.956,102.326,102.774,..
"Venezuela, RB",VEN,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,28.262058520596,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.58542,104.31494,106.00294,103.08243,103.23129,102.51393,102.14129,102.06787,102.40588,..
"Venezuela, RB",VEN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,74.1539,76.98044,79.60593,81.4013,82.34269,82.27582,83.23877,85.36711,92.95358,..
"Venezuela, RB",VEN,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,38.1809105010098,39.5385950240844,42.5667316195117,41.4648489438889,49.6962411626127,42.0530577281001,..,..,..,..
